0.06319798	0.17237543	-0.08322158	0.051658016	-0.082241766	-0.072967835	0.19186522	0.18376979	0.111312985	-0.031758383	-0.084301844	-0.019478945	0.10032763	0.050307263	-0.030389586	0.17393517
0.31750312	0.17966545	0.29943937	-0.24416363	-0.34819373	-0.19822557	-0.2321191	-0.14072515	0.018982703	0.43368766	-0.29641396	0.38401923	-0.21811925	0.18231623	0.16182923	-0.3108323
-0.005878973	-0.1986201	-0.037356418	-0.09260646	0.019796394	-0.14685841	0.033540696	0.21559235	-0.02620988	0.071984686	-0.055007156	0.08800593	-0.04466906	0.07343481	0.09067089	0.13544829
-0.08586669	-0.32885826	0.018312858	0.14389987	-0.192277	0.07084192	0.10729363	0.10058014	0.015879652	-0.27986407	0.16945441	-0.1568706	0.06252893	-0.005005417	-0.16778725	0.12787646
0.24259934	-0.021479413	0.014936626	0.042941675	-0.1263844	-0.015669562	-0.012578076	-0.0886005	-0.04357573	-0.08250891	-0.06403024	-0.103431776	-0.02570543	0.24241295	-0.09110173	-0.0026934834
0.060687996	-0.14930773	-0.2277621	0.27493227	-0.01930003	0.36366653	-0.07757077	-0.03047246	0.019817121	-0.27705956	0.18840408	-0.0073295003	0.04872713	-0.35646227	-0.1305395	0.11953928
0.21843334	-0.07730689	0.25181058	-0.23335744	0.033327322	-0.053532068	-0.17510052	-0.1680996	-0.14546405	0.18244554	-0.12724692	-0.027374813	-0.12335653	0.22125205	0.14482316	-0.06103222
0.0020520298	0.0034257693	0.06234	-0.17704631	-0.1686316	0.039667767	-0.09128564	-0.24365248	-0.014488182	0.02885797	-0.13958998	-0.024909126	-0.10352836	0.06729142	0.08096809	-0.22008048
-0.15918346	-0.24929161	-0.37345913	0.22692503	0.26443988	0.32192948	0.16256677	0.25995687	-0.16777943	-0.2950037	0.4582468	-0.18822278	0.19080141	-0.050652962	-0.09231199	0.071316525
-0.112542585	-0.010506583	0.008104674	0.08868436	0.11604163	0.005762564	0.033373255	0.09784255	-0.21722998	-0.10319828	0.11978592	0.013765428	-0.059071667	-0.032398373	-0.06217204	0.21877287
0.030924406	-0.068813644	-0.00855548	-0.03845295	0.010086029	-0.02952292	0.35527536	-0.043123815	0.20593362	-0.03155792	-0.14195295	0.16854943	0.036575392	-0.05918089	-0.02123115	-0.07902778
0.033859022	0.09174412	-0.0086137885	-0.0409874	0.013829438	0.10949282	-0.010279118	0.070095226	-0.0089787925	-0.02960851	0.025666874	0.049781177	0.08632898	-0.1566926	-0.02415348	0.10142975
0.13129032	-0.041564368	0.16662	-0.08311527	-0.109994635	-0.06337772	0.16204104	-0.011892418	0.117222056	0.042781062	-0.13775785	0.2437861	-0.048800748	0.003855584	0.09149156	-0.123386376
-0.067856364	0.020544734	0.124125764	-0.015923696	0.025280362	-0.07905902	-0.14505732	-0.085950434	-0.097206734	0.25856504	-0.065731846	0.13738129	-0.05974892	0.22937554	0.12593982	-0.038646933
0.012271579	0.14384441	-0.18119395	0.107632846	0.07573746	0.003328984	0.19258131	0.17416854	0.048408907	0.03047168	0.28702703	0.016570793	0.20773059	-0.077208795	-0.008907171	0.0017844045
-0.13469665	-0.07705951	-0.1752136	0.048617657	0.20276771	-0.053844664	0.095747955	0.06931721	-0.096193254	-0.0889609	0.21920405	0.015638744	0.14946577	0.026422918	-0.13201995	0.0140101705
0.23264636	0.22353414	0.19844675	-0.10749289	-0.16988766	-0.2101642	0.07200846	-0.31047392	0.013052742	0.22885495	-0.18558112	-0.0025154008	-0.13487495	0.05590588	0.041487444	-0.17844921
0.1866295	0.12711225	0.30096218	-0.14726433	-0.24013507	-0.19121106	-0.25115618	-0.24520306	0.122471705	0.1634031	-0.10898319	0.23052697	-0.21062805	0.08326884	0.15464461	-0.123151876
-0.14289024	0.20732595	-0.040559813	-0.0032341457	-0.04987997	0.10161349	-0.06492784	-0.03683601	0.13723622	0.08257604	-0.053221546	-0.11102525	0.14486559	-0.033580657	-0.04637912	-0.26474783
0.066892974	-0.43744126	-0.08159322	0.13760318	0.111969724	-0.20794865	0.21900144	-0.204865	0.05659652	-0.06848277	0.08359467	0.0041530337	-0.023960728	-0.21676719	-0.12382889	0.018533504
0.04088756	0.035759524	0.014880898	0.043730203	0.09006241	-0.091188304	-0.018489754	-0.040823232	-0.0046437965	0.018049613	-0.00056129857	0.096181326	0.04536306	0.037025947	-0.20528919	-0.06891109
0.030750679	-0.1926783	0.13505608	-0.0076687518	-0.049795184	-0.12991643	0.09540938	0.041474745	-0.04351676	-0.009150527	-0.11552996	0.056276746	0.10828023	-0.021881461	-0.0842832	0.01257597
-0.18363062	0.029205536	0.03672527	0.20472868	0.36974934	0.05221542	-0.20032464	0.19867629	0.12469869	0.021586562	0.2130361	0.1106441	0.012979063	-0.2005425	-0.094250806	0.30705658
-0.05190436	0.09016872	0.030191187	-0.12215745	-0.1162818	0.2704323	0.08103815	-0.04400543	0.1860198	0.14544941	-0.041327894	0.0038483436	0.0018634471	0.20110337	0.19217364	-0.049824435
0.06368433	0.13376813	-0.05304206	-0.03754794	0.22949395	0.053527355	-0.07371429	-0.036959738	-0.122321784	-0.06560599	0.06152689	-0.033316385	0.045954205	0.042312603	0.10403311	0.03492227
-0.076902255	0.09425845	-0.024502149	-0.10281244	-0.012740714	0.07317525	0.046922613	0.12011514	-0.018739386	0.03689403	-0.1005712	0.031032914	0.005852206	-0.17558576	-0.0955413	0.10413639
0.24647675	-0.018260399	-0.14895304	0.05870115	-0.04590669	0.068275325	0.15053618	0.038982615	0.2057449	-0.032300796	-0.00447312	0.028550878	0.04430813	-0.03853378	0.03989047	-0.027168438
0.071975075	0.024980325	-0.2129573	0.15143906	0.046076782	0.15389664	0.17908798	0.1675224	-0.10662964	-0.16101141	0.054674458	-0.039838016	-0.05734012	-0.20645776	-0.1117121	0.08549719
0.11475827	0.045291323	0.050266724	0.047076844	-0.16982268	-0.14508459	-0.093524985	-0.060383424	0.27671912	0.022731755	0.06465371	0.1544601	-0.019569945	-0.029942589	-0.014388163	0.08196961
-0.034408245	0.1292603	-0.10342033	0.11980338	0.17844543	-0.06806957	-0.030160658	0.03290591	0.1840223	-0.00025012894	0.082223594	0.023438957	-0.1138444	-0.04065658	-0.01440929	0.109776266
-0.19685526	-0.071332574	-0.07090998	0.037860457	0.09045782	-0.00013928117	-0.085569814	0.102978885	-0.0134261185	-0.10344317	0.1505553	-0.19008103	0.15173316	0.1276463	-0.17185876	0.27033204
0.054964215	-0.12574935	0.053086624	0.195578	0.011142611	0.115122996	-0.12885697	-0.0102833	-0.027701467	-0.033949595	0.08264865	-0.11576649	-0.0024534909	0.18887848	0.0942641	0.09425941
0.018564582	0.14929824	-0.035459667	-0.09816199	-0.13996556	0.04684677	-0.11079672	0.049012445	-0.032543786	0.22652036	-0.14146759	0.034698762	-0.16070321	-0.003763898	-0.003375118	-0.11802724
-0.20823841	-0.16793355	-0.10313274	0.018445177	0.14117861	0.1310324	0.14794421	0.041910607	-0.09246177	-0.14262933	0.24998316	-0.10786086	0.06276921	-0.2327916	-0.15363581	-0.07625733
-0.32337427	0.06154525	-0.0063120313	-0.01420069	-0.11649638	0.00169391	-0.18786417	0.0076619983	-0.089964114	0.11706879	0.15885787	-0.09170105	-0.054979444	0.031215085	-0.05546811	0.072696224
-0.020297956	-0.15914768	0.051519465	-0.011256965	-0.01000297	-0.022715135	-0.0005454592	-0.10010976	0.1906901	0.020408172	0.15017746	-0.080772884	-0.07334793	0.19220497	0.100184046	0.13484307
-0.010023772	0.09885587	0.23430042	-0.14966844	-0.06776705	-0.20671223	-0.3416349	-0.0645291	0.060782865	0.105077036	-0.13871981	0.14165561	-0.27098188	0.108249575	0.17779905	0.011239441
-0.1504383	-0.06395649	-0.15400505	0.038646244	0.17103273	0.0999344	0.055895545	0.09425041	-0.09565227	-0.013950662	0.059089616	-0.18666185	-0.045196403	0.0076280273	0.010698455	0.17144382
-0.14902306	0.11282317	-0.014402458	0.0053930096	-0.06144294	0.030830692	-0.11024756	0.11491248	-0.20638369	-0.02344245	-0.12576431	0.0032516003	-0.007054175	0.14573368	0.019312896	-0.08264065
0.0917341	-0.23867486	-0.018267846	-0.061710007	0.2687049	0.08799135	0.08385	-0.104736365	0.21395025	-0.03610799	0.09909729	-0.09653319	0.03188112	-0.1008297	-0.007946052	-0.12899743
0.01715924	0.01029358	-0.05081733	0.15903552	-0.036254924	0.02615494	0.10299282	0.05670182	-0.095430635	-0.056707438	0.0011211471	-0.03806287	0.087524615	0.0507962	-0.108283475	0.124888055
-0.019409817	-0.07234353	0.13714127	-0.21621437	-0.02621106	-0.18661295	-0.16983	-0.09986668	0.010130575	0.13992094	0.0011238838	0.056800157	0.057872575	-0.025007565	0.07443893	0.014803727
-0.032083243	-0.07411442	0.058881886	-0.2156586	-0.24067482	-0.20487173	-0.034894973	-0.11714669	-0.1850024	-0.04406847	-0.15250473	-0.022341263	-0.06221073	0.07060693	0.16717124	-0.120692566
-0.19279887	-0.059834193	0.033674512	-0.1969235	0.15143766	-0.12572658	-0.106966406	-0.033169188	-0.007685586	0.034840867	-0.09830422	-0.04394113	-0.09059697	-0.24191208	0.11910528	-0.0829568
-0.03310394	0.05348039	-0.013050502	0.090143174	-0.0020733576	-0.10545231	-0.094080776	0.020081813	-0.1279394	0.0007055828	0.07864934	-0.019350678	-0.04782245	-0.051613	-0.049275566	0.0610753
-0.17377447	-0.108602434	-0.188609	0.14701423	0.051883936	0.2513296	0.16899717	-0.04492333	0.0836378	-0.20061596	0.15781209	-0.13660038	0.2778102	-0.21708538	-0.0011986146	0.2478902
0.093757905	-0.06848119	-0.053547557	-0.007159443	0.0384294	0.15313196	0.10508191	-0.13741906	-0.15987177	0.076419726	0.026170408	-0.053311434	0.061114226	0.16578224	-0.034311615	-0.09514377
0.11307383	0.3114303	0.27128726	-0.17752746	-0.28096226	-0.18516749	-0.19604976	-0.03208474	-0.05220807	0.39190158	-0.07270142	0.2430154	-0.37716618	0.21723516	0.20670044	-0.20094398
-0.04449742	0.026362278	0.070360124	-0.002500336	0.03289944	-0.17654155	-0.042202257	-0.235187	0.19231388	0.1294663	0.12318853	-0.0076459604	-0.16075069	0.15202358	0.22842148	-0.025578752
0.03388371	-0.014427829	0.065947995	-0.009387052	0.0058499435	-0.03342404	0.0044490434	-0.06293371	-0.029311184	0.04595901	-0.10627282	-0.05567544	-0.10740753	-0.118203275	-0.08060867	-0.064045854
0.080339916	0.11668969	-0.060812797	-0.086014815	-0.13815208	-0.1774661	-0.32504272	-0.20232084	0.20575291	0.04894042	-0.120174594	-0.13280457	-0.110098585	-0.2716414	0.1374077	-0.14181109
0.1354614	-0.031073181	0.074676044	-0.10349243	-0.0768551	-0.086427644	-0.13119467	-0.12155438	-0.23101658	0.20086475	-0.13405706	0.0058589084	-0.009487264	0.11897355	0.06351993	-0.037126742
0.020481067	-0.041605406	0.031318672	-0.12615661	0.014846959	-0.21763249	-0.03463115	-4.2264786e-05	0.14303033	0.024102714	-0.20876215	-0.21083456	-0.1474223	-0.11234486	0.32778925	0.15751258
0.0020036995	-0.016254166	-0.035102937	0.050905727	-0.113918774	-0.02680857	0.031922407	0.04927665	0.033879258	-0.0045232736	-0.06782105	-0.0099032605	-0.01980412	-0.017180128	-0.20790194	-0.17375481
0.11929216	0.27806485	0.02877879	-0.019357527	-0.27395356	-0.077353634	-0.11236722	-0.16874827	-0.014116246	0.08445509	-0.057877626	0.07385265	0.045837052	-0.041275818	-0.0068043536	0.044014927
0.006843245	-0.0729501	0.10176526	0.011382709	0.14855719	-0.16343169	-0.22289246	0.03547726	0.1696627	0.01069717	0.028892422	0.1637878	-0.068442695	-0.07472755	-0.055392288	0.08040775
0.1869751	-0.012358521	0.040001675	-0.14946182	-0.047480006	0.0065470203	0.088137284	0.0331817	-0.03671382	0.010638165	-0.10184512	-0.11727396	0.096134245	-0.061987046	-0.03081723	0.0659911
-0.02348306	0.043249737	0.023436278	0.054373994	0.00094824104	-0.04931448	-0.020892864	-0.20200682	0.2983369	-0.16822414	-0.026295925	-0.014561997	-0.22561736	-0.069295116	0.03477972	-0.10786823
-0.049489643	-0.026389908	0.09264596	-0.23195115	0.013057403	-0.12687927	0.018098177	0.06423557	0.055606257	0.035115402	-0.03885385	-0.047222305	0.0607159	0.10462405	0.22033904	0.09631599
-0.064136155	-0.017851798	-0.28999558	0.05948436	0.04177876	0.1087715	0.16126303	0.17271398	-0.030642357	-0.058437955	0.011080563	0.10034782	0.2780185	-0.22653462	-0.14370222	0.24025026
-0.106484555	0.07299807	-0.1872834	0.38959128	0.15342018	0.111088514	0.11717651	0.018699665	0.0026906373	-0.14231813	0.25844717	-0.07672509	0.08666408	-0.21659501	-0.020812383	0.15275052
0.06830368	-0.028978316	0.018373674	0.1908894	-0.12747242	-0.046433717	0.10244414	-0.044275474	-0.04597722	-0.028759524	0.12064804	-0.04002244	0.0450979	-0.08960706	-0.05078822	0.26950598
0.039831623	0.24763493	0.2536908	-0.16029203	-0.15006053	-0.39315858	-0.061896633	-0.21266758	0.05406696	0.33473533	-0.16430093	0.19554242	-0.089152716	-0.042320903	0.10892491	-0.119916745
-0.23085722	0.001635435	-0.18193108	0.04843066	0.027046433	0.036345657	0.10534151	0.052362636	-0.065595135	-0.071981765	0.09415532	-0.27152506	0.122733966	-0.15225832	-0.05899335	0.16413598
-0.072772056	-0.14343841	-0.10684775	-0.0895575	0.1269345	0.03512056	0.027635101	0.054660246	-0.077372774	-0.07884074	0.14132336	-0.06158208	-0.20184228	-0.064676024	0.035910733	0.036542706
0.15935537	0.058162503	-0.13769296	-0.0043015783	-0.040795844	0.04056333	0.05469936	0.13532227	0.18736733	-0.08356389	-0.06680365	0.028035264	-0.017377635	0.0807234	0.07333514	-0.038257446
-0.17410715	0.20859139	-0.27313307	0.24635081	0.13896778	-0.012115334	0.096224576	0.23551966	0.050997395	-0.126234	0.18650953	-0.24092197	-0.10405733	-0.2887146	-0.11960346	0.111486115
-0.0269973	0.027876744	0.026931217	0.043379057	-0.04801611	-0.059957687	-0.0014404536	0.029804727	-0.020807568	-0.09854368	-0.08634248	0.009908109	-0.23337315	0.012126983	-0.034119744	-0.1606544
-0.20431039	-0.045945168	-0.04380644	-0.024638642	-0.17687048	-0.13848953	0.003191193	0.21424063	-0.09109556	-0.17119718	0.0008032567	-0.061675813	0.039595943	-0.33603352	-0.019142952	0.11573369
-0.22889128	-0.031346492	-0.3478286	0.12233505	-0.0034288832	0.1641069	0.3406905	0.14361802	-0.1429135	-0.18169768	0.07215905	-0.2704807	0.1806703	-0.17087834	-0.17380393	0.02288117
0.16651025	0.1707338	-0.12520263	-0.013490129	0.0637655	0.16761857	-0.020326642	-0.015339905	0.37089023	0.088849165	0.013836281	0.07798168	-0.012338291	0.0055264537	-0.037189256	0.010718207
-0.12260845	-0.026964206	-0.15512191	0.008605591	0.20205848	0.05385085	0.14391983	0.06562069	-0.029893238	-0.07631516	-0.07570483	-0.017229892	-0.07378688	0.20730422	-0.17198133	-0.01747944
-0.040730797	-0.19998482	0.22437109	-0.16443531	-0.023581147	-0.30245224	0.011591557	0.0045301924	0.05246163	-0.034871068	-0.19758692	0.14496383	-0.4276577	0.12467152	0.0038611805	-0.1260607
-0.16045119	-0.06284721	-0.075360194	0.022280373	0.08480848	0.21789557	0.04236986	0.17172885	-0.33941603	-0.06679072	0.054555696	-0.08183413	0.24190375	-0.20747599	-0.11277642	0.12679592
0.10375461	-0.18576464	-0.097313546	0.2696345	0.27422956	0.11323782	0.02290024	0.16352239	0.20945728	-0.01660036	0.14233612	-0.06056863	0.07033566	-0.15262602	0.07624765	0.23343845
-0.03384955	-0.045531075	0.05091654	-0.06865864	0.02974461	0.029543059	-0.019892935	-0.0997218	-0.023682574	-0.06026962	-0.040319055	0.01647323	0.01673913	-0.13419916	-0.16776343	-0.095720924
0.114846334	0.13798577	0.16706178	-0.008349845	-0.028482158	-0.117159076	0.10464105	0.055358388	0.11808812	0.22889157	0.030974302	0.12727258	-0.06727854	0.15080062	0.009688559	-0.10217661
0.026344333	-0.37581074	-0.16507587	0.10735217	0.14316024	-0.0132207265	0.02983745	0.081525326	0.05202707	-0.20592016	0.03344006	-0.06515913	-0.06285838	-0.04136056	-0.074693054	0.04368961
0.117701255	-0.0848686	-0.17996824	0.045909125	0.22209038	0.101356	0.28581524	0.12421359	0.060658243	-0.11321636	0.1366034	-0.18844742	-0.08525146	-0.40655446	-0.106867254	0.18142717
0.238898	-0.2388246	0.10901077	-0.17208971	-0.029876959	-0.12397406	-0.05231262	-0.17531876	-0.16671434	0.22713321	-0.12219161	0.0043021147	-0.017738847	0.013570644	0.14783281	-0.14641802
-0.021135354	0.20408538	0.18258132	-0.14268465	-0.13113795	-0.32848912	-0.14776848	0.072114125	0.15104224	0.17498651	-0.13251218	0.075723134	-0.046820972	0.01121664	0.054713827	-0.042760074
0.084846094	0.062526025	-0.18132907	0.25139424	-0.011227846	0.069225065	0.17475443	-0.19738139	-0.1347165	-0.13621274	0.06572527	-0.084136814	0.18255071	0.026905648	-0.11837098	0.10240208
0.0820549	0.13194169	-0.11162129	0.03891437	-0.098038465	-0.038752947	-0.0057883165	-0.08949307	0.086526476	-0.010791229	-0.13005105	0.069096915	-0.029127643	0.012109029	0.0135745965	-0.17756723
-0.032418985	-0.039312758	-0.11480889	0.07779364	0.05448829	0.1039826	0.05544709	0.26914182	0.020129202	-0.096046984	0.12731901	-0.07156666	0.1277627	-0.045233097	-0.13923067	0.14053781
0.13334002	-0.03942975	0.1388522	-0.06694295	0.016669165	-0.08080062	0.09616457	-0.13107373	0.09121029	-0.076912194	-0.05384671	-0.046754934	0.031205267	-0.022740217	-0.027028874	0.044267733
0.27803117	0.02472344	0.45828426	-0.4012596	-0.1700319	-0.20401403	-0.20388418	-0.26279232	-0.13563204	0.29038993	-0.30597407	0.30180222	-0.21284442	0.13253608	0.036309287	-0.33666945
0.056160532	-0.16191204	-0.15240417	-0.10172051	0.047211736	0.10057702	-0.008300763	0.12669913	-0.19104147	-0.20225683	-0.06485666	-0.18544964	0.017432712	0.059639134	0.11030838	0.14568137
0.08723574	0.07347858	0.14154287	-0.22217351	-0.1570635	-0.23372917	0.12377054	-0.1636743	0.0049654176	0.14009438	-0.21922846	0.07287097	-0.142363	0.07114553	0.018318906	-0.10497626
-0.0247567	0.0057071485	0.25505123	-0.05109343	0.0020801472	-0.04474548	-0.22676244	-0.10751674	-0.284742	0.22701548	-0.17162319	0.11975597	-0.2591023	0.15577073	-0.037861504	-0.1209283
-0.07803849	0.1716451	0.06287972	0.026249591	-0.2565728	0.0060102227	0.027322335	-0.0014775979	-0.0029080387	0.080181986	-0.012541128	0.14961742	0.10073382	-0.14244454	0.09340949	0.0015690521
-0.11343798	-0.1414793	0.12816723	0.09828931	-0.039273787	0.087384336	-0.11464111	-0.11986461	0.2130956	-0.009230827	0.06288028	0.04799579	-0.113699935	-0.051779162	0.049064036	-0.14522038
-0.18238787	0.07929508	-0.017888173	-0.050709035	0.034474485	0.04542064	-0.037757773	-0.0789928	-0.02736434	0.0028172876	-0.03455302	-0.13792038	-0.078052334	-0.00055463356	-0.030958164	-0.025752343
0.019172648	0.1357964	0.039185125	-0.028294832	-0.25597313	-0.117362574	-0.12498359	-0.1399431	-0.13287897	0.17299278	-0.095818885	0.3074233	-0.24421123	0.03884166	0.16105106	-0.14911996
-0.108960964	-0.04223481	-0.0059017204	0.014503468	-0.18093883	-0.195842	0.101281956	-0.044780217	0.036359005	0.07140197	-0.04804935	0.10383373	-0.10953577	0.06889834	-0.06856712	-0.09484554
0.14741464	0.04241335	0.27934697	-0.06664081	0.052595958	-0.19114086	-0.2401686	0.095297575	-0.15423103	0.082279466	-0.00764154	0.1627898	-0.068639345	0.086674236	0.052027736	-0.13534556
0.106277294	0.023852114	-0.025971845	0.06973692	0.050711963	-0.004488621	0.1475166	-0.1597476	-0.014792698	-0.0731135	-0.05827216	-0.07836047	0.04342921	0.14840698	0.104881376	0.08980375
0.293088	-0.04380218	0.09495106	-0.09117283	0.10063444	-0.09618872	-0.13068853	-0.30519927	0.015399825	0.00930191	-0.050670337	0.051403932	-0.028855808	-0.056277066	0.055110224	-0.07049765
-0.0017896517	-0.15609504	-0.10054026	0.008350416	-0.116037555	-0.09761397	0.10226138	-0.023126496	0.11881462	-0.0680493	-0.014174187	-0.01869836	-0.008056246	-0.16061592	-0.24226972	-0.1408608
0.24194017	0.25132242	0.31950065	-0.12762108	-0.22309098	-0.2862535	-0.1694964	-0.19291857	-0.14499705	0.27159083	-0.21650833	0.06707228	-0.0839573	0.30862045	0.14823706	-0.21586907
-0.17556417	-0.11135357	-0.032030076	0.14372496	0.2697531	0.017579027	0.06522404	0.034965504	0.11183166	-0.0070984107	0.15844095	-0.09085679	0.07347782	-0.11086739	-0.18158063	0.07637431
-0.11659522	-0.12329044	-0.22047503	0.4187806	0.26397678	0.15654571	0.121439084	0.26912498	0.04703783	-0.1845497	0.28660932	-0.20246337	0.15714777	0.15094467	-0.28778276	0.07749685
0.070534095	-0.033442926	-0.062344324	-0.11064037	-0.2089929	0.049272735	-0.117553525	0.051477067	-0.0818121	0.073833466	-0.024843995	-0.13781731	0.036508314	0.21173908	0.14688721	0.034871574
-0.16926071	-0.22881334	-0.2865864	0.18893099	0.16126728	0.022251545	0.05905711	0.18997173	-0.007698641	-0.046731967	0.102246165	-0.16897576	0.08158965	0.074392594	-0.0654371	0.017019752
-0.033507682	0.06599827	-0.13776606	0.21951294	0.15905203	0.19210005	0.24074279	0.19253099	0.008300875	-0.07454368	0.06853335	-0.026203763	0.1376506	0.09835768	-0.10466318	0.201199
-0.0655275	0.122231275	0.11773365	-0.11188518	0.14538044	0.17453063	0.07602845	0.04139929	-0.10915508	0.09597908	0.108445026	0.05744273	-0.03268847	-0.14521109	-0.1796575	-0.03435879
-0.012611359	0.13277352	-0.051999006	-0.06041661	-0.12745158	0.004726292	0.071892165	0.015017858	-0.022001885	-0.056159776	-0.22842158	-0.052307166	0.112009704	-0.042287603	0.06904517	-0.054121006
0.09546704	0.11693372	-0.13314192	0.21963096	0.021655317	0.17207977	0.006815298	-0.08267183	-0.06690284	-0.09022401	0.08042099	0.047024254	0.073528506	0.1252349	-0.24819125	0.086284526
0.10408625	-0.11313164	0.06778048	-0.08255777	0.026634242	-0.15279952	-0.042286973	-0.07429131	-0.085813664	0.018767834	-0.16352083	0.08975144	-0.15483229	0.23212624	-0.03252796	-0.12886843
-0.096085876	-0.06122241	-0.060138732	0.11000797	0.1535607	0.13111275	0.060481343	-0.043942757	-0.0025529033	-0.024252003	0.021978717	0.09069291	0.18537235	-0.023388064	-0.055562787	0.03769672
-0.11974925	0.052696135	0.070856854	0.06645353	0.00925567	0.22555706	0.06860806	0.03746143	-0.11216497	-0.033226132	-0.09814625	-0.015317322	0.08579985	0.030678205	-0.09699328	-0.03367398
0.14022334	0.009065632	0.30383143	-0.19894482	0.033143837	-0.08538725	-0.07356354	-0.045504976	-0.042856656	0.18309668	-0.09705433	0.24728554	-0.09900452	-0.022853654	0.10270057	-0.13289659
0.014105802	-0.134246	0.028825758	-0.027560463	-0.16216913	-0.14594269	-0.061990608	-0.12198956	0.066440485	0.006111779	-0.04044586	0.013648164	-0.06151773	0.07003932	0.029716488	0.0077708657
-0.04516988	0.031481482	-0.020915488	-0.0109891435	0.15637487	-0.055049825	0.1832894	-0.19437893	0.01804269	0.13953254	-0.024459282	0.06789546	-0.031203745	0.13311547	-0.14715596	0.025557414
-0.1138399	-0.08392674	-0.077563204	-0.17050706	-0.0073381225	0.07105321	0.10318217	0.21237147	-0.024565317	-0.19653653	0.04393398	-0.043819264	0.11489936	-0.27257124	-0.17735772	-0.05527409
-0.044400647	-0.13100603	0.022699261	0.12935902	0.29605585	0.048973076	-0.073313236	-0.006089271	0.026555054	0.024762908	0.06814525	-0.10188619	0.14697284	-0.009135353	-0.048032466	-0.09293947
0.048998706	-0.13038766	0.049025156	-0.10695302	-0.062235717	-0.15254664	-0.14259873	0.032420654	0.039114434	-0.0038573716	-0.0029846646	0.09566198	-0.068058774	0.04389063	-0.017870372	0.014070362
-0.32688373	-0.23770471	-0.33781546	0.22517912	0.35297424	0.36269227	0.17823303	0.099470854	-0.15338333	-0.28165504	0.37676504	-0.35707828	0.29783368	-0.24686539	-0.33395335	0.24730392
0.065967776	0.107292645	0.08274945	-0.042158067	-0.104182586	-0.035926502	-0.12709959	0.03696206	-0.00070853624	0.06857894	0.085923776	0.018215287	-0.09598857	0.022490073	0.0027380062	0.06977756
-0.045454167	-0.16314887	-0.021032047	0.08919798	0.024086706	-0.070734814	0.058980994	-0.095027305	-0.087423205	-0.028318768	-0.042424105	-0.09485239	0.025793837	-0.048861504	0.032224223	0.07221047
0.17711675	0.1189522	0.04837685	-0.12504645	-0.08560973	-0.10594169	-0.06625035	-0.05236375	-0.11084491	0.020535745	-0.19709204	0.09692871	-0.08785988	-0.037789658	0.0803855	-0.24702875
0.16532153	0.15715751	0.03749067	0.028681325	0.075799905	0.08174229	-0.12597412	-1.8243898e-05	0.07161754	0.15608954	0.09631791	0.03798251	0.016797375	-0.05549511	0.09548809	0.03945174
-0.11679755	0.07830492	0.094958745	0.043266963	-0.085774556	0.004248165	0.046903305	-0.024284959	0.12808174	0.020615522	0.024741422	0.06695804	0.08047469	-0.13146211	-0.18476085	-0.0078358995
-0.26404184	-0.048283778	-0.060425077	-0.12663075	-0.0611425	0.15811859	-0.22244388	0.04121233	0.0035042458	-0.20701788	0.15575328	-0.08969928	-0.049310382	-0.17351215	-0.027961995	0.01020467
0.065748915	-0.13440806	-0.11438074	-0.050272472	-0.12620637	0.036904342	-0.005099663	0.009158745	0.14482163	-0.06087261	0.099579364	-0.16562176	0.057299253	-0.11378034	0.0727913	0.044479683
0.087476745	0.1255359	0.03644307	-0.2733487	-0.18916495	-0.13138193	0.11071127	0.019332448	-0.016426502	-0.0067376015	-0.035410922	0.15932079	-0.08408804	0.090581074	0.04353823	-0.18205832
-0.17942342	0.15297183	-0.17810626	0.10879232	0.21819627	0.10608169	0.0031709247	0.37429798	0.06369877	-0.1502823	0.13524067	-0.093245216	0.0077318316	-0.13094606	0.11186348	0.097282425
-0.011717474	-0.037599634	0.042837903	-0.15108639	0.0062298565	-0.1305869	-0.081002936	-0.0019463557	0.09081777	0.043535426	-0.006577945	0.059908465	-0.0921471	-0.046013825	0.0035512873	-0.0384756
0.06932135	0.20769234	0.19209675	-0.07421567	-0.22328407	-0.13039495	0.112331994	-0.20086306	-0.050887898	0.0072415313	0.025116483	0.03366489	0.018033987	-0.07136043	0.1645769	-0.07848004
-0.1784673	-0.20945562	-0.13711566	0.11225016	0.20917922	-0.059754066	0.08375123	-0.09089228	0.011484153	-0.11119201	0.24618594	-0.07731062	0.013770374	0.008380189	-0.09395907	0.05821088
0.06236123	0.18677491	0.1376592	-0.0063571134	-0.08856484	-0.09558322	-0.112783186	-0.136559	0.37533382	0.07360467	-0.13125063	0.078842044	-0.25678724	-0.040773638	-0.009615369	0.20704009
-0.006869572	0.25464872	0.08461558	-0.046059366	-0.10667824	-0.13000849	-0.1178607	-0.11409575	0.04907645	0.09288134	-0.06703694	-0.04737439	-0.09450479	0.33139604	0.14913176	-0.17194088
0.0026297602	0.12978669	0.035858903	-0.13886042	-0.017269235	-0.12935396	-0.01143175	-0.085051	0.05094502	0.13686924	-0.08749769	-0.017617533	-0.29485863	-0.061176248	0.2360366	-0.11894568
-0.004771333	0.029028907	0.03229369	-0.1422767	-0.1343003	0.07122905	-0.061289087	0.005714736	0.039451495	-0.05486488	-0.039366845	-0.104888156	-0.08147971	-0.27715397	0.0275083	0.12048678
